benchmark,solver,iterations,makespan-optimum,makespan,robustness
n0.mm/n031_9.mm,HillClimbing,2500,20,20,16
n0.mm/n031_9.mm,GeneticAlgorithm,500,20,20,15
n0.mm/n031_9.mm,SimulatedAnnealing,500,20,21,13
n0.mm/n031_9.mm,HillClimbing,500,20,20,13
n0.mm/n031_9.mm,RandomSolver,500,20,23,12
n0.mm/n031_9.mm,TabuSearch,5000,20,20,16
n0.mm/n031_9.mm,RandomSolver,2500,20,24,11
n0.mm/n031_9.mm,HillClimbing,5000,20,20,16
n0.mm/n031_9.mm,SimulatedAnnealing,5000,20,20,16
n0.mm/n031_9.mm,GeneticAlgorithm,5000,20,20,16
n0.mm/n031_9.mm,RandomSolver,5000,20,24,9
n0.mm/n031_9.mm,TabuSearch,500,20,20,13
n0.mm/n031_9.mm,TabuSearch,1000,20,20,16
n0.mm/n031_9.mm,HillClimbing,1000,20,20,13
n0.mm/n031_9.mm,TabuSearch,2500,20,20,16
n0.mm/n031_9.mm,GeneticAlgorithm,500,20,20,10
n0.mm/n031_9.mm,SimulatedAnnealing,500,20,20,12
n0.mm/n031_9.mm,RandomSolver,1000,20,25,12
n0.mm/n031_9.mm,GeneticAlgorithm,1000,20,20,12
n0.mm/n031_9.mm,HillClimbing,500,20,20,16
n0.mm/n031_9.mm,SimulatedAnnealing,1000,20,20,5
n0.mm/n031_9.mm,RandomSolver,500,20,22,14
n0.mm/n031_9.mm,GeneticAlgorithm,2500,20,20,16
n0.mm/n031_9.mm,TabuSearch,5000,20,20,16
n0.mm/n031_9.mm,SimulatedAnnealing,2500,20,20,16
n0.mm/n031_9.mm,HillClimbing,2500,20,21,15
n0.mm/n031_9.mm,RandomSolver,2500,20,24,18
n0.mm/n031_9.mm,GeneticAlgorithm,5000,20,20,16
n0.mm/n031_9.mm,SimulatedAnnealing,5000,20,20,16
n0.mm/n031_9.mm,HillClimbing,5000,20,21,16
n0.mm/n031_9.mm,RandomSolver,5000,20,24,14
n0.mm/n031_9.mm,TabuSearch,2500,20,20,16
n0.mm/n031_9.mm,GeneticAlgorithm,2500,20,20,16
n0.mm/n031_9.mm,SimulatedAnnealing,2500,20,20,16
n0.mm/n031_9.mm,HillClimbing,2500,20,21,16
n0.mm/n031_9.mm,RandomSolver,2500,20,24,19
n0.mm/n031_9.mm,TabuSearch,5000,20,20,16
n0.mm/n031_9.mm,GeneticAlgorithm,5000,20,20,16
n0.mm/n031_9.mm,SimulatedAnnealing,5000,20,20,16
n0.mm/n031_9.mm,HillClimbing,5000,20,21,17
n0.mm/n031_9.mm,RandomSolver,5000,20,23,20
n0.mm/n031_9.mm,TabuSearch,1000,20,20,16
n0.mm/n031_9.mm,GeneticAlgorithm,1000,20,20,16
n0.mm/n031_9.mm,SimulatedAnnealing,1000,20,20,16
n0.mm/n031_9.mm,TabuSearch,500,20,20,8
n0.mm/n031_9.mm,HillClimbing,1000,20,20,8
n0.mm/n031_9.mm,GeneticAlgorithm,500,20,20,15
n0.mm/n031_9.mm,SimulatedAnnealing,500,20,21,14
n0.mm/n031_9.mm,HillClimbing,500,20,21,16
n0.mm/n031_9.mm,RandomSolver,1000,20,25,20
n0.mm/n031_9.mm,RandomSolver,500,20,26,20
n0.mm/n031_9.mm,TabuSearch,2500,20,20,16
n0.mm/n031_9.mm,GeneticAlgorithm,2500,20,20,16
n0.mm/n031_9.mm,SimulatedAnnealing,2500,20,20,15
n0.mm/n031_9.mm,HillClimbing,2500,20,20,16
n0.mm/n031_9.mm,RandomSolver,2500,20,23,20
n0.mm/n031_9.mm,TabuSearch,5000,20,20,16
n0.mm/n031_9.mm,GeneticAlgorithm,5000,20,20,16
n0.mm/n031_9.mm,SimulatedAnnealing,5000,20,20,16
n0.mm/n031_9.mm,HillClimbing,5000,20,21,16
n0.mm/n031_9.mm,RandomSolver,5000,20,24,15
n0.mm/n031_9.mm,TabuSearch,1000,20,20,16
n0.mm/n031_9.mm,GeneticAlgorithm,1000,20,20,12
n0.mm/n031_9.mm,SimulatedAnnealing,1000,20,20,12
n0.mm/n031_9.mm,HillClimbing,1000,20,20,8
n0.mm/n031_9.mm,TabuSearch,500,20,20,16
n0.mm/n031_9.mm,RandomSolver,1000,20,25,19
n0.mm/n031_9.mm,HillClimbing,500,20,20,13
n0.mm/n031_9.mm,SimulatedAnnealing,500,20,22,9
n0.mm/n031_9.mm,GeneticAlgorithm,500,20,20,15
n0.mm/n031_9.mm,RandomSolver,500,20,22,10
n0.mm/n032_1.mm,TabuSearch,1000,20,20,18
n0.mm/n032_1.mm,TabuSearch,2500,20,20,18
n0.mm/n032_1.mm,GeneticAlgorithm,1000,20,20,18
n0.mm/n032_1.mm,SimulatedAnnealing,1000,20,20,16
n0.mm/n032_1.mm,HillClimbing,1000,20,20,15
n0.mm/n032_1.mm,GeneticAlgorithm,2500,20,20,18
n0.mm/n032_1.mm,RandomSolver,1000,20,23,15
n0.mm/n032_1.mm,TabuSearch,500,20,20,18
n0.mm/n032_1.mm,SimulatedAnnealing,2500,20,20,17
n0.mm/n032_1.mm,HillClimbing,2500,20,20,17
n0.mm/n032_1.mm,GeneticAlgorithm,500,20,20,16
n0.mm/n032_1.mm,SimulatedAnnealing,500,20,20,13
n0.mm/n032_1.mm,HillClimbing,500,20,20,18
n0.mm/n032_1.mm,RandomSolver,500,20,24,23
n0.mm/n032_1.mm,TabuSearch,5000,20,20,18
n0.mm/n032_1.mm,RandomSolver,2500,20,22,12
n0.mm/n032_1.mm,HillClimbing,5000,20,20,16
n0.mm/n032_1.mm,SimulatedAnnealing,5000,20,20,18
n0.mm/n032_1.mm,GeneticAlgorithm,5000,20,20,18
n0.mm/n032_1.mm,RandomSolver,5000,20,23,15
n0.mm/n032_1.mm,TabuSearch,2500,20,20,18
n0.mm/n032_1.mm,GeneticAlgorithm,2500,20,20,18
n0.mm/n032_1.mm,SimulatedAnnealing,2500,20,20,18
n0.mm/n032_1.mm,HillClimbing,2500,20,20,13
n0.mm/n032_1.mm,RandomSolver,2500,20,21,14
n0.mm/n032_1.mm,TabuSearch,5000,20,20,18
n0.mm/n032_1.mm,GeneticAlgorithm,5000,20,20,18
n0.mm/n032_1.mm,SimulatedAnnealing,5000,20,20,18
n0.mm/n032_1.mm,TabuSearch,1000,20,20,18
n0.mm/n032_1.mm,HillClimbing,5000,20,20,18
n0.mm/n032_1.mm,GeneticAlgorithm,1000,20,20,18
n0.mm/n032_1.mm,SimulatedAnnealing,1000,20,20,17
n0.mm/n032_1.mm,HillClimbing,1000,20,20,17
n0.mm/n032_1.mm,RandomSolver,1000,20,23,16
n0.mm/n032_1.mm,TabuSearch,500,20,20,18
n0.mm/n032_1.mm,GeneticAlgorithm,500,20,20,18
n0.mm/n032_1.mm,SimulatedAnnealing,500,20,20,15
n0.mm/n032_1.mm,HillClimbing,500,20,20,18
n0.mm/n032_1.mm,RandomSolver,500,20,22,13
n0.mm/n032_1.mm,RandomSolver,5000,20,21,12
n0.mm/n032_1.mm,TabuSearch,2500,20,20,18
n0.mm/n032_1.mm,TabuSearch,1000,20,20,18
n0.mm/n032_1.mm,GeneticAlgorithm,1000,20,20,18
n0.mm/n032_1.mm,GeneticAlgorithm,2500,20,20,18
n0.mm/n032_1.mm,SimulatedAnnealing,1000,20,20,18
n0.mm/n032_1.mm,HillClimbing,1000,20,20,18
n0.mm/n032_1.mm,SimulatedAnnealing,2500,20,20,18
n0.mm/n032_1.mm,HillClimbing,2500,20,20,18
n0.mm/n032_1.mm,RandomSolver,1000,20,20,10
n0.mm/n032_1.mm,TabuSearch,500,20,20,18
n0.mm/n032_1.mm,HillClimbing,500,20,20,17
n0.mm/n032_1.mm,GeneticAlgorithm,500,20,20,18
n0.mm/n032_1.mm,SimulatedAnnealing,500,20,20,14
n0.mm/n032_1.mm,RandomSolver,500,20,22,16
n0.mm/n032_1.mm,TabuSearch,5000,20,20,18
n0.mm/n032_1.mm,RandomSolver,2500,20,22,17
n0.mm/n032_1.mm,HillClimbing,5000,20,20,15
n0.mm/n032_1.mm,SimulatedAnnealing,5000,20,20,18
n0.mm/n032_1.mm,GeneticAlgorithm,5000,20,20,18
n0.mm/n032_1.mm,RandomSolver,5000,20,21,17
n0.mm/n032_1.mm,TabuSearch,500,20,20,18
n0.mm/n032_1.mm,HillClimbing,1000,20,20,18
n0.mm/n032_1.mm,TabuSearch,1000,20,20,18
n0.mm/n032_1.mm,TabuSearch,2500,20,20,18
n0.mm/n032_1.mm,GeneticAlgorithm,500,20,20,18
n0.mm/n032_1.mm,RandomSolver,1000,20,22,13
n0.mm/n032_1.mm,SimulatedAnnealing,500,20,20,16
n0.mm/n032_1.mm,HillClimbing,500,20,20,17
n0.mm/n032_1.mm,SimulatedAnnealing,1000,20,20,16
n0.mm/n032_1.mm,GeneticAlgorithm,1000,20,20,18
n0.mm/n032_1.mm,RandomSolver,500,20,24,17
n0.mm/n032_1.mm,TabuSearch,5000,20,20,18
n0.mm/n032_1.mm,GeneticAlgorithm,2500,20,20,18
n0.mm/n032_1.mm,HillClimbing,5000,20,20,18
n0.mm/n032_1.mm,SimulatedAnnealing,2500,20,20,18
n0.mm/n032_1.mm,HillClimbing,2500,20,20,17
n0.mm/n032_1.mm,GeneticAlgorithm,5000,20,20,18
n0.mm/n032_1.mm,RandomSolver,2500,20,22,15
n0.mm/n032_1.mm,SimulatedAnnealing,5000,20,20,18
n0.mm/n032_1.mm,RandomSolver,5000,20,20,8
n0.mm/n032_1.mm,TabuSearch,2500,20,20,18
n0.mm/n032_1.mm,GeneticAlgorithm,2500,20,20,18
n0.mm/n032_1.mm,SimulatedAnnealing,2500,20,20,18
n0.mm/n032_1.mm,HillClimbing,2500,20,20,16
n0.mm/n032_1.mm,RandomSolver,2500,20,23,15
n0.mm/n032_1.mm,TabuSearch,1000,20,20,18
n0.mm/n032_1.mm,TabuSearch,5000,20,20,18
n0.mm/n032_1.mm,GeneticAlgorithm,1000,20,20,18
n0.mm/n032_1.mm,SimulatedAnnealing,1000,20,20,18
n0.mm/n032_1.mm,HillClimbing,1000,20,20,18
n0.mm/n032_1.mm,RandomSolver,1000,20,23,16
n0.mm/n032_1.mm,TabuSearch,500,20,20,16
n0.mm/n032_1.mm,GeneticAlgorithm,500,20,20,17
n0.mm/n032_1.mm,SimulatedAnnealing,500,20,20,18
n0.mm/n032_1.mm,HillClimbing,500,20,20,17
n0.mm/n032_1.mm,GeneticAlgorithm,5000,20,20,18
n0.mm/n032_1.mm,RandomSolver,500,20,23,14
n0.mm/n032_1.mm,SimulatedAnnealing,5000,20,20,18
n0.mm/n032_1.mm,HillClimbing,5000,20,20,17
n0.mm/n032_1.mm,RandomSolver,5000,20,20,11
n0.mm/n032_1.mm,TabuSearch,2500,20,20,18
n0.mm/n032_1.mm,GeneticAlgorithm,2500,20,20,18
n0.mm/n032_1.mm,SimulatedAnnealing,2500,20,20,18
n0.mm/n032_1.mm,HillClimbing,2500,20,20,11
n0.mm/n032_1.mm,RandomSolver,2500,20,22,14
n0.mm/n032_1.mm,TabuSearch,5000,20,20,18
n0.mm/n032_1.mm,GeneticAlgorithm,5000,20,20,18
n0.mm/n032_1.mm,SimulatedAnnealing,5000,20,20,18
n0.mm/n032_1.mm,TabuSearch,1000,20,20,18
n0.mm/n032_1.mm,HillClimbing,5000,20,20,18
n0.mm/n032_1.mm,GeneticAlgorithm,1000,20,20,18
n0.mm/n032_1.mm,SimulatedAnnealing,1000,20,20,18
n0.mm/n032_1.mm,HillClimbing,1000,20,20,18
n0.mm/n032_1.mm,RandomSolver,1000,20,24,17
n0.mm/n032_1.mm,TabuSearch,500,20,20,18
n0.mm/n032_1.mm,GeneticAlgorithm,500,20,20,18
n0.mm/n032_1.mm,SimulatedAnnealing,500,20,20,13
n0.mm/n032_1.mm,HillClimbing,500,20,20,16
n0.mm/n032_1.mm,RandomSolver,500,20,24,7
n0.mm/n032_1.mm,RandomSolver,5000,20,20,10
n0.mm/n032_10.mm,TabuSearch,2500,18,18,20
n0.mm/n032_10.mm,GeneticAlgorithm,2500,18,18,20
n0.mm/n032_10.mm,TabuSearch,1000,18,18,20
n0.mm/n032_10.mm,SimulatedAnnealing,2500,18,18,20
n0.mm/n032_10.mm,HillClimbing,2500,18,18,18
n0.mm/n032_10.mm,GeneticAlgorithm,1000,18,18,17
n0.mm/n032_10.mm,SimulatedAnnealing,1000,18,18,20
n0.mm/n032_10.mm,TabuSearch,500,18,18,20
n0.mm/n032_10.mm,HillClimbing,1000,18,18,15
n0.mm/n032_10.mm,GeneticAlgorithm,500,18,18,17
n0.mm/n032_10.mm,SimulatedAnnealing,500,18,18,15
n0.mm/n032_10.mm,RandomSolver,1000,18,20,18
n0.mm/n032_10.mm,HillClimbing,500,18,18,17
n0.mm/n032_10.mm,RandomSolver,500,18,23,11
n0.mm/n032_10.mm,RandomSolver,2500,18,20,16
n0.mm/n032_10.mm,TabuSearch,5000,18,18,20
n0.mm/n032_10.mm,HillClimbing,5000,18,18,17
n0.mm/n032_10.mm,GeneticAlgorithm,5000,18,18,19
n0.mm/n032_10.mm,RandomSolver,5000,18,19,14
n0.mm/n032_10.mm,SimulatedAnnealing,5000,18,18,20
n0.mm/n032_10.mm,TabuSearch,2500,18,18,20
n0.mm/n032_10.mm,GeneticAlgorithm,2500,18,18,19
n0.mm/n032_10.mm,SimulatedAnnealing,2500,18,18,20
n0.mm/n032_10.mm,HillClimbing,2500,18,18,20
n0.mm/n032_10.mm,RandomSolver,2500,18,20,14
n0.mm/n032_10.mm,TabuSearch,5000,18,18,20
n0.mm/n032_10.mm,GeneticAlgorithm,5000,18,18,20
n0.mm/n032_10.mm,SimulatedAnnealing,5000,18,18,20
n0.mm/n032_10.mm,HillClimbing,5000,18,18,19
n0.mm/n032_10.mm,RandomSolver,5000,18,19,14
n0.mm/n032_10.mm,TabuSearch,500,18,18,19
n0.mm/n032_10.mm,TabuSearch,1000,18,18,20
n0.mm/n032_10.mm,HillClimbing,1000,18,18,17
n0.mm/n032_10.mm,SimulatedAnnealing,1000,18,18,19
n0.mm/n032_10.mm,HillClimbing,500,18,18,17
n0.mm/n032_10.mm,SimulatedAnnealing,500,18,18,12
n0.mm/n032_10.mm,GeneticAlgorithm,500,18,18,19
n0.mm/n032_10.mm,RandomSolver,500,18,21,12
n0.mm/n032_10.mm,GeneticAlgorithm,1000,18,18,20
n0.mm/n032_10.mm,RandomSolver,1000,18,20,15
n0.mm/n032_10.mm,TabuSearch,2500,18,18,20
n0.mm/n032_10.mm,GeneticAlgorithm,2500,18,18,19
n0.mm/n032_10.mm,SimulatedAnnealing,2500,18,18,20
n0.mm/n032_10.mm,HillClimbing,2500,18,18,15
n0.mm/n032_10.mm,TabuSearch,1000,18,18,20
n0.mm/n032_10.mm,TabuSearch,500,18,18,19
n0.mm/n032_10.mm,SimulatedAnnealing,500,18,18,17
n0.mm/n032_10.mm,HillClimbing,500,18,18,16
n0.mm/n032_10.mm,GeneticAlgorithm,1000,18,18,18
n0.mm/n032_10.mm,RandomSolver,2500,18,19,11
n0.mm/n032_10.mm,SimulatedAnnealing,1000,18,18,20
n0.mm/n032_10.mm,TabuSearch,5000,18,18,20
n0.mm/n032_10.mm,HillClimbing,1000,18,18,17
n0.mm/n032_10.mm,RandomSolver,500,18,22,15
n0.mm/n032_10.mm,GeneticAlgorithm,500,18,18,18
n0.mm/n032_10.mm,HillClimbing,5000,18,18,17
n0.mm/n032_10.mm,RandomSolver,1000,18,22,21
n0.mm/n032_10.mm,SimulatedAnnealing,5000,18,18,20
n0.mm/n032_10.mm,GeneticAlgorithm,5000,18,18,20
n0.mm/n032_10.mm,RandomSolver,5000,18,19,9
n0.mm/n032_10.mm,TabuSearch,500,18,18,19
n0.mm/n032_10.mm,TabuSearch,1000,18,18,20
n0.mm/n032_10.mm,HillClimbing,1000,18,18,19
n0.mm/n032_10.mm,TabuSearch,2500,18,18,20
n0.mm/n032_10.mm,GeneticAlgorithm,500,18,18,17
n0.mm/n032_10.mm,SimulatedAnnealing,500,18,18,19
n0.mm/n032_10.mm,RandomSolver,1000,18,20,10
n0.mm/n032_10.mm,HillClimbing,500,18,18,17
n0.mm/n032_10.mm,GeneticAlgorithm,1000,18,18,19
n0.mm/n032_10.mm,SimulatedAnnealing,1000,18,18,19
n0.mm/n032_10.mm,RandomSolver,500,18,23,17
n0.mm/n032_10.mm,HillClimbing,2500,18,18,20
n0.mm/n032_10.mm,GeneticAlgorithm,2500,18,18,20
n0.mm/n032_10.mm,SimulatedAnnealing,2500,18,18,19
n0.mm/n032_10.mm,TabuSearch,5000,18,18,20
n0.mm/n032_10.mm,RandomSolver,2500,18,21,14
n0.mm/n032_10.mm,GeneticAlgorithm,5000,18,18,19
n0.mm/n032_10.mm,SimulatedAnnealing,5000,18,18,20
n0.mm/n032_10.mm,HillClimbing,5000,18,18,17
n0.mm/n032_10.mm,RandomSolver,5000,18,20,13
n0.mm/n032_10.mm,TabuSearch,2500,18,18,20
n0.mm/n032_10.mm,GeneticAlgorithm,2500,18,18,19
n0.mm/n032_10.mm,SimulatedAnnealing,2500,18,18,20
n0.mm/n032_10.mm,HillClimbing,2500,18,20,21
n0.mm/n032_10.mm,RandomSolver,2500,18,22,17
n0.mm/n032_10.mm,TabuSearch,5000,18,18,20
n0.mm/n032_10.mm,GeneticAlgorithm,5000,18,18,19
n0.mm/n032_10.mm,SimulatedAnnealing,5000,18,18,20
n0.mm/n032_10.mm,HillClimbing,5000,18,18,17
n0.mm/n032_10.mm,TabuSearch,1000,18,18,16
n0.mm/n032_10.mm,GeneticAlgorithm,1000,18,18,19
n0.mm/n032_10.mm,SimulatedAnnealing,1000,18,18,19
n0.mm/n032_10.mm,HillClimbing,1000,18,18,19
n0.mm/n032_10.mm,RandomSolver,1000,18,21,20
n0.mm/n032_10.mm,TabuSearch,500,18,18,20
n0.mm/n032_10.mm,GeneticAlgorithm,500,18,18,17
n0.mm/n032_10.mm,RandomSolver,5000,18,20,14
n0.mm/n032_10.mm,SimulatedAnnealing,500,18,18,18
n0.mm/n032_10.mm,HillClimbing,500,18,20,21
n0.mm/n032_10.mm,RandomSolver,500,18,22,21
n0.mm/n032_10.mm,TabuSearch,2500,18,18,20
n0.mm/n032_10.mm,GeneticAlgorithm,2500,18,18,19
n0.mm/n032_10.mm,SimulatedAnnealing,2500,18,18,20
n0.mm/n032_10.mm,HillClimbing,2500,18,18,16
n0.mm/n032_10.mm,RandomSolver,2500,18,20,12
n0.mm/n032_10.mm,TabuSearch,5000,18,18,19
n0.mm/n032_10.mm,TabuSearch,1000,18,18,19
n0.mm/n032_10.mm,GeneticAlgorithm,1000,18,18,17
n0.mm/n032_10.mm,SimulatedAnnealing,1000,18,18,19
n0.mm/n032_10.mm,HillClimbing,1000,18,18,18
n0.mm/n032_10.mm,RandomSolver,1000,18,22,9
n0.mm/n032_10.mm,TabuSearch,500,18,18,19
n0.mm/n032_10.mm,GeneticAlgorithm,5000,18,18,20
n0.mm/n032_10.mm,GeneticAlgorithm,500,18,18,19
n0.mm/n032_10.mm,SimulatedAnnealing,500,18,18,19
n0.mm/n032_10.mm,HillClimbing,500,18,18,17
n0.mm/n032_10.mm,SimulatedAnnealing,5000,18,18,20
n0.mm/n032_10.mm,RandomSolver,500,18,21,15
n0.mm/n032_10.mm,HillClimbing,5000,18,18,18
n0.mm/n032_10.mm,RandomSolver,5000,18,19,16
n0.mm/n032_2.mm,TabuSearch,1000,22,22,19
n0.mm/n032_2.mm,TabuSearch,2500,22,22,21
n0.mm/n032_2.mm,GeneticAlgorithm,1000,22,22,17
n0.mm/n032_2.mm,SimulatedAnnealing,1000,22,22,21
n0.mm/n032_2.mm,HillClimbing,1000,22,22,20
n0.mm/n032_2.mm,GeneticAlgorithm,2500,22,22,20
n0.mm/n032_2.mm,RandomSolver,1000,22,22,12
n0.mm/n032_2.mm,TabuSearch,500,22,22,19
n0.mm/n032_2.mm,SimulatedAnnealing,2500,22,22,20
n0.mm/n032_2.mm,HillClimbing,2500,22,22,19
n0.mm/n032_2.mm,GeneticAlgorithm,500,22,22,17
n0.mm/n032_2.mm,SimulatedAnnealing,500,22,24,27
n0.mm/n032_2.mm,HillClimbing,500,22,22,15
n0.mm/n032_2.mm,RandomSolver,500,22,26,11
n0.mm/n032_2.mm,TabuSearch,5000,22,22,20
n0.mm/n032_2.mm,RandomSolver,2500,22,24,12
n0.mm/n032_2.mm,HillClimbing,5000,22,22,19
n0.mm/n032_2.mm,SimulatedAnnealing,5000,22,22,19
n0.mm/n032_2.mm,GeneticAlgorithm,5000,22,22,19
n0.mm/n032_2.mm,RandomSolver,5000,22,23,14
n0.mm/n032_2.mm,TabuSearch,2500,22,22,21
n0.mm/n032_2.mm,GeneticAlgorithm,2500,22,22,19
n0.mm/n032_2.mm,SimulatedAnnealing,2500,22,22,17
n0.mm/n032_2.mm,HillClimbing,2500,22,22,15
n0.mm/n032_2.mm,RandomSolver,2500,22,25,12
n0.mm/n032_2.mm,TabuSearch,5000,22,22,21
n0.mm/n032_2.mm,GeneticAlgorithm,5000,22,22,19
n0.mm/n032_2.mm,SimulatedAnnealing,5000,22,22,21
n0.mm/n032_2.mm,HillClimbing,5000,22,22,19
n0.mm/n032_2.mm,TabuSearch,1000,22,22,20
n0.mm/n032_2.mm,RandomSolver,5000,22,24,19
n0.mm/n032_2.mm,GeneticAlgorithm,1000,22,22,19
n0.mm/n032_2.mm,SimulatedAnnealing,1000,22,22,21
n0.mm/n032_2.mm,HillClimbing,1000,22,22,15
n0.mm/n032_2.mm,RandomSolver,1000,22,24,25
n0.mm/n032_2.mm,TabuSearch,500,22,22,20
n0.mm/n032_2.mm,HillClimbing,500,22,22,19
n0.mm/n032_2.mm,GeneticAlgorithm,500,22,22,18
n0.mm/n032_2.mm,SimulatedAnnealing,500,22,22,17
n0.mm/n032_2.mm,RandomSolver,500,22,26,12
n0.mm/n032_2.mm,TabuSearch,2500,22,22,19
n0.mm/n032_2.mm,GeneticAlgorithm,2500,22,22,19
n0.mm/n032_2.mm,SimulatedAnnealing,2500,22,22,20
n0.mm/n032_2.mm,HillClimbing,2500,22,22,19
n0.mm/n032_2.mm,RandomSolver,2500,22,25,18
n0.mm/n032_2.mm,TabuSearch,5000,22,22,20
n0.mm/n032_2.mm,GeneticAlgorithm,5000,22,22,20
n0.mm/n032_2.mm,SimulatedAnnealing,5000,22,22,21
n0.mm/n032_2.mm,HillClimbing,5000,22,22,19
n0.mm/n032_2.mm,TabuSearch,1000,22,22,19
n0.mm/n032_2.mm,GeneticAlgorithm,1000,22,22,19
n0.mm/n032_2.mm,SimulatedAnnealing,1000,22,22,17
n0.mm/n032_2.mm,TabuSearch,500,22,22,20
n0.mm/n032_2.mm,HillClimbing,1000,22,22,17
n0.mm/n032_2.mm,GeneticAlgorithm,500,22,22,17
n0.mm/n032_2.mm,SimulatedAnnealing,500,22,22,13
n0.mm/n032_2.mm,HillClimbing,500,22,22,20
n0.mm/n032_2.mm,RandomSolver,1000,22,23,6
n0.mm/n032_2.mm,RandomSolver,500,22,27,13
n0.mm/n032_2.mm,RandomSolver,5000,22,23,11
n0.mm/n032_2.mm,TabuSearch,1000,22,22,20
n0.mm/n032_2.mm,TabuSearch,2500,22,22,20
n0.mm/n032_2.mm,HillClimbing,2500,22,22,19
n0.mm/n032_2.mm,TabuSearch,5000,22,22,21
n0.mm/n032_2.mm,GeneticAlgorithm,1000,22,22,17
n0.mm/n032_2.mm,SimulatedAnnealing,1000,22,22,17
n0.mm/n032_2.mm,HillClimbing,1000,22,22,19
n0.mm/n032_2.mm,GeneticAlgorithm,2500,22,22,19
n0.mm/n032_2.mm,RandomSolver,1000,22,23,11
n0.mm/n032_2.mm,RandomSolver,2500,22,24,13
n0.mm/n032_2.mm,TabuSearch,500,22,22,21
n0.mm/n032_2.mm,SimulatedAnnealing,2500,22,22,19
n0.mm/n032_2.mm,GeneticAlgorithm,500,22,22,17
n0.mm/n032_2.mm,SimulatedAnnealing,500,22,22,13
n0.mm/n032_2.mm,HillClimbing,500,22,22,19
n0.mm/n032_2.mm,GeneticAlgorithm,5000,22,22,20
n0.mm/n032_2.mm,RandomSolver,500,22,27,15
n0.mm/n032_2.mm,SimulatedAnnealing,5000,22,22,21
n0.mm/n032_2.mm,HillClimbing,5000,22,22,20
n0.mm/n032_2.mm,RandomSolver,5000,22,23,15
n0.mm/n032_2.mm,TabuSearch,2500,22,22,19
n0.mm/n032_2.mm,GeneticAlgorithm,2500,22,22,20
n0.mm/n032_2.mm,SimulatedAnnealing,2500,22,22,21
n0.mm/n032_2.mm,HillClimbing,2500,22,22,19
n0.mm/n032_2.mm,RandomSolver,2500,22,22,7
n0.mm/n032_2.mm,TabuSearch,5000,22,22,20
n0.mm/n032_2.mm,GeneticAlgorithm,5000,22,22,20
n0.mm/n032_2.mm,SimulatedAnnealing,5000,22,22,21
n0.mm/n032_2.mm,HillClimbing,5000,22,22,20
n0.mm/n032_2.mm,TabuSearch,1000,22,22,19
n0.mm/n032_2.mm,GeneticAlgorithm,1000,22,22,19
n0.mm/n032_2.mm,SimulatedAnnealing,1000,22,22,16
n0.mm/n032_2.mm,HillClimbing,1000,22,22,19
n0.mm/n032_2.mm,RandomSolver,1000,22,25,12
n0.mm/n032_2.mm,TabuSearch,500,22,22,20
n0.mm/n032_2.mm,HillClimbing,500,22,22,16
n0.mm/n032_2.mm,RandomSolver,500,22,25,16
n0.mm/n032_2.mm,SimulatedAnnealing,500,22,22,17
n0.mm/n032_2.mm,GeneticAlgorithm,500,22,22,18
n0.mm/n032_2.mm,RandomSolver,5000,22,25,16
n0.mm/n032_2.mm,TabuSearch,2500,22,22,21
n0.mm/n032_2.mm,GeneticAlgorithm,2500,22,22,18
n0.mm/n032_2.mm,SimulatedAnnealing,2500,22,22,21
n0.mm/n032_2.mm,HillClimbing,2500,22,22,17
n0.mm/n032_2.mm,RandomSolver,2500,22,26,17
n0.mm/n032_2.mm,TabuSearch,5000,22,22,20
n0.mm/n032_2.mm,GeneticAlgorithm,5000,22,22,19
n0.mm/n032_2.mm,SimulatedAnnealing,5000,22,22,21
n0.mm/n032_2.mm,HillClimbing,5000,22,22,20
n0.mm/n032_2.mm,TabuSearch,1000,22,22,17
n0.mm/n032_2.mm,RandomSolver,5000,22,24,9
n0.mm/n032_2.mm,TabuSearch,500,22,22,20
n0.mm/n032_2.mm,GeneticAlgorithm,1000,22,22,19
n0.mm/n032_2.mm,SimulatedAnnealing,1000,22,22,20
n0.mm/n032_2.mm,HillClimbing,1000,22,22,20
n0.mm/n032_2.mm,GeneticAlgorithm,500,22,22,19
n0.mm/n032_2.mm,SimulatedAnnealing,500,22,22,20
n0.mm/n032_2.mm,HillClimbing,500,22,22,16
n0.mm/n032_2.mm,RandomSolver,1000,22,25,17
n0.mm/n032_2.mm,RandomSolver,500,22,27,30
n0.mm/n032_3.mm,TabuSearch,2500,19,19,16
n0.mm/n032_3.mm,GeneticAlgorithm,2500,19,19,17
n0.mm/n032_3.mm,SimulatedAnnealing,2500,19,19,17
n0.mm/n032_3.mm,HillClimbing,2500,19,19,14
n0.mm/n032_3.mm,TabuSearch,1000,19,19,16
n0.mm/n032_3.mm,RandomSolver,2500,19,21,13
n0.mm/n032_3.mm,GeneticAlgorithm,1000,19,19,15
n0.mm/n032_3.mm,SimulatedAnnealing,1000,19,19,16
n0.mm/n032_3.mm,TabuSearch,5000,19,19,17
n0.mm/n032_3.mm,HillClimbing,1000,19,19,16
n0.mm/n032_3.mm,RandomSolver,1000,19,21,17
n0.mm/n032_3.mm,TabuSearch,500,19,19,15
n0.mm/n032_3.mm,GeneticAlgorithm,500,19,19,15
n0.mm/n032_3.mm,SimulatedAnnealing,500,19,19,16
